SETTLEMENT DATE,CUSIP,SYMBOL,QUANTITY (FAILS),DESCRIPTION,PRICE
20201229,00214Q302,ARKG,14970.0,ARK GENOMIC REVOLUTION ETF (DE,101.62
20201231,00214Q302,ARKG,248698.0,ARK GENOMIC REVOLUTION ETF (DE,96.04
20210106,00214Q302,ARKG,411583.0,ARK GENOMIC REVOLUTION ETF (DE,94.38
20210107,00214Q302,ARKG,122197.0,ARK GENOMIC REVOLUTION ETF (DE,95.28
20210111,00214Q302,ARKG,195329.0,ARK GENOMIC REVOLUTION ETF (DE,105.86
20210113,00214Q302,ARKG,417.0,ARK GENOMIC REVOLUTION ETF (DE,104.34
20210114,00214Q302,ARKG,87504.0,ARK GENOMIC REVOLUTION ETF (DE,105.6
20210120,00214Q302,ARKG,100.0,ARK GENOMIC REVOLUTION ETF (DE,111.87
20210121,00214Q302,ARKG,47528.0,ARK GENOMIC REVOLUTION ETF (DE,112.47
20210125,00214Q302,ARKG,50543.0,ARK GENOMIC REVOLUTION ETF (DE,110.54
20210126,00214Q302,ARKG,72554.0,ARK GENOMIC REVOLUTION ETF (DE,110.69
20210128,00214Q302,ARKG,23046.0,ARK GENOMIC REVOLUTION ETF (DE,100.71
20210129,00214Q302,ARKG,35.0,ARK GENOMIC REVOLUTION ETF (DE,103.27
20210201,00214Q302,ARKG,1409.0,ARK GENOMIC REVOLUTION ETF (DE,101.93
20210202,00214Q302,ARKG,166.0,ARK GENOMIC REVOLUTION ETF (DE,104.73
20210203,00214Q302,ARKG,4477.0,ARK GENOMIC REVOLUTION ETF (DE,107.98
20210204,00214Q302,ARKG,49030.0,ARK GENOMIC REVOLUTION ETF (DE,107.22
20210205,00214Q302,ARKG,91124.0,ARK GENOMIC REVOLUTION ETF (DE,108.93
20210208,00214Q302,ARKG,18256.0,ARK GENOMIC REVOLUTION ETF (DE,108.91
20210209,00214Q302,ARKG,10012.0,ARK GENOMIC REVOLUTION ETF (DE,112.23
20210210,00214Q302,ARKG,81511.0,ARK GENOMIC REVOLUTION ETF (DE,112.01
20210211,00214Q302,ARKG,16322.0,ARK GENOMIC REVOLUTION ETF (DE,110.58
20210216,00214Q302,ARKG,3105.0,ARK GENOMIC REVOLUTION ETF (DE,112.01
20210217,00214Q302,ARKG,75324.0,ARK GENOMIC REVOLUTION ETF (DE,109.64
20210223,00214Q302,ARKG,55028.0,ARK GENOMIC REVOLUTION ETF (DE,101.72
20210224,00214Q302,ARKG,998.0,ARK GENOMIC REVOLUTION ETF (DE,98.62
20210225,00214Q302,ARKG,7217.0,ARK GENOMIC REVOLUTION ETF (DE,98.84
20210226,00214Q302,ARKG,338.0,ARK GENOMIC REVOLUTION ETF (DE,93.13
20210302,00214Q302,ARKG,1071.0,ARK GENOMIC REVOLUTION ETF (DE,97.79
20210303,00214Q302,ARKG,34465.0,ARK GENOMIC REVOLUTION ETF (DE,95.96
20210304,00214Q302,ARKG,18298.0,ARK GENOMIC REVOLUTION ETF (DE,90.33
20210305,00214Q302,ARKG,19126.0,ARK GENOMIC REVOLUTION ETF (DE,85.13
20210308,00214Q302,ARKG,8960.0,ARK GENOMIC REVOLUTION ETF (DE,85.14
20210309,00214Q302,ARKG,138728.0,ARK GENOMIC REVOLUTION ETF (DE,81.74
20210310,00214Q302,ARKG,13750.0,ARK GENOMIC REVOLUTION ETF (DE,87.99
20210311,00214Q302,ARKG,412466.0,ARK GENOMIC REVOLUTION ETF (DE,88.25
20210312,00214Q302,ARKG,117008.0,ARK GENOMIC REVOLUTION ETF (DE,93.2
20210315,00214Q302,ARKG,379886.0,ARK GENOMIC REVOLUTION ETF (DE,91.8
20210316,00214Q302,ARKG,82257.0,ARK GENOMIC REVOLUTION ETF (DE,93.86
20210317,00214Q302,ARKG,108289.0,ARK GENOMIC REVOLUTION ETF (DE,92.3
20210318,00214Q302,ARKG,41464.0,ARK GENOMIC REVOLUTION ETF (DE,92.99
20210319,00214Q302,ARKG,296.0,ARK GENOMIC REVOLUTION ETF (DE,88.66
20210322,00214Q302,ARKG,44417.0,ARK GENOMIC REVOLUTION ETF (DE,90.87
20210323,00214Q302,ARKG,173431.0,ARK GENOMIC REVOLUTION ETF (DE,92.92
20210324,00214Q302,ARKG,3205.0,ARK GENOMIC REVOLUTION ETF (DE,89.32
20210325,00214Q302,ARKG,38078.0,ARK GENOMIC REVOLUTION ETF (DE,84.72
20210326,00214Q302,ARKG,51253.0,ARK GENOMIC REVOLUTION ETF (DE,84.97
20210329,00214Q302,ARKG,15871.0,ARK GENOMIC REVOLUTION ETF (DE,84.58
20210330,00214Q302,ARKG,58.0,ARK GENOMIC REVOLUTION ETF (DE,83.06
