SETTLEMENT DATE,CUSIP,SYMBOL,QUANTITY (FAILS),DESCRIPTION,PRICE
20210322,25470F104,DISCA,570537.0,DISCOVERY INC SER A COM STK (D,77.27
20210323,25470F104,DISCA,93955.0,DISCOVERY INC SER A COM STK (D,74.65
20210325,25470F104,DISCA,4.0,DISCOVERY INC SER A COM STK (D,61.94
20210329,25470F104,DISCA,2084.0,DISCOVERY INC SER A COM STK (D,41.9
20210330,25470F104,DISCA,4398703.0,DISCOVERY INC SER A COM STK (D,41.23
20210331,25470F104,DISCA,608865.0,DISCOVERY INC SER A COM STK (D,43.44
20210401,25470F104,DISCA,1524634.0,DISCOVERY INC SER A COM STK (D,43.46
20210406,25470F104,DISCA,10010.0,DISCOVERY INC SER A COM STK (D,41.64
20210407,25470F104,DISCA,1291.0,DISCOVERY INC SER A COM STK (D,43.38
20210408,25470F104,DISCA,2774102.0,DISCOVERY INC SER A COM STK (D,43.39
20210413,25470F104,DISCA,1739.0,DISCOVERY INC SER A COM STK (D,40.38
20210414,25470F104,DISCA,734.0,DISCOVERY INC SER A COM STK (D,40.38
20210419,25470F104,DISCA,2291.0,DISCOVERY INC SER A COM STK (D,37.34
20210420,25470F104,DISCA,603934.0,DISCOVERY INC SER A COM STK (D,36.37
20210421,25470F104,DISCA,39530.0,DISCOVERY INC SER A COM STK (D,35.47
20210422,25470F104,DISCA,9659.0,DISCOVERY INC SER A COM STK (D,38.48
20210423,25470F104,DISCA,166297.0,DISCOVERY INC SER A COM STK (D,38.21
20210426,25470F104,DISCA,299200.0,DISCOVERY INC SER A COM STK (D,38.4
20210427,25470F104,DISCA,216014.0,DISCOVERY INC SER A COM STK (D,38.85
20210428,25470F104,DISCA,14574.0,DISCOVERY INC SER A COM STK (D,39.01
20210429,25470F104,DISCA,10585.0,DISCOVERY INC SER A COM STK (D,37.49
20210430,25470F104,DISCA,298307.0,DISCOVERY INC SER A COM STK (D,37.95
20210503,25470F104,DISCA,21197.0,DISCOVERY INC SER A COM STK (D,37.66
20210505,25470F104,DISCA,1407.0,DISCOVERY INC SER A COM STK (D,36.52
20210506,25470F104,DISCA,1753.0,DISCOVERY INC SER A COM STK (D,36.66
20210507,25470F104,DISCA,904.0,DISCOVERY INC SER A COM STK (D,36.25
20210510,25470F104,DISCA,384710.0,DISCOVERY INC SER A COM STK (D,37.56
20210511,25470F104,DISCA,14283.0,DISCOVERY INC SER A COM STK (D,37.26
20210514,25470F104,DISCA,305061.0,DISCOVERY INC SER A COM STK (D,35.23
20210517,25470F104,DISCA,334.0,DISCOVERY INC SER A COM STK (D,35.65
20210518,25470F104,DISCA,2348.0,DISCOVERY INC SER A COM STK (D,33.85
20210519,25470F104,DISCA,115896.0,DISCOVERY INC SER A COM STK (D,33.31
20210520,25470F104,DISCA,50955.0,DISCOVERY INC SER A COM STK (D,33.11
20210521,25470F104,DISCA,17057.0,DISCOVERY INC SER A COM STK (D,31.85
20210524,25470F104,DISCA,71030.0,DISCOVERY INC SER A COM STK (D,31.47
20210525,25470F104,DISCA,32817.0,DISCOVERY INC SER A COM STK (D,31.28
20210526,25470F104,DISCA,1363.0,DISCOVERY INC SER A COM STK (D,30.66
20210527,25470F104,DISCA,9127.0,DISCOVERY INC SER A COM STK (D,31.82
20210528,25470F104,DISCA,13422.0,DISCOVERY INC SER A COM STK (D,32.52
20210601,25470F104,DISCA,19861.0,DISCOVERY INC SER A COM STK (D,32.11
20210602,25470F104,DISCA,19.0,DISCOVERY INC SER A COM STK (D,32.00
20210604,25470F104,DISCA,31468.0,DISCOVERY INC SER A COM STK (D,31.63
20210607,25470F104,DISCA,34618.0,DISCOVERY INC SER A COM STK (D,31.55
20210608,25470F104,DISCA,237422.0,DISCOVERY INC SER A COM STK (D,31.24
20210609,25470F104,DISCA,114564.0,DISCOVERY INC SER A COM STK (D,30.04
20210611,25470F104,DISCA,160966.0,DISCOVERY INC SER A COM STK (D,30.14
20210614,25470F104,DISCA,36683.0,DISCOVERY INC SER A COM STK (D,30.79
