SETTLEMENT DATE,CUSIP,SYMBOL,QUANTITY (FAILS),DESCRIPTION,PRICE
20210319,00214Q104,ARKK,4113.0,ARK ETF TR INNOVATION ETF (DE),120.07
20210322,00214Q104,ARKK,1350.0,ARK ETF TR INNOVATION ETF (DE),122.36
20210323,00214Q104,ARKK,511.0,ARK ETF TR INNOVATION ETF (DE),124.72
20210324,00214Q104,ARKK,8212.0,ARK ETF TR INNOVATION ETF (DE),121.7
20210325,00214Q104,ARKK,168880.0,ARK ETF TR INNOVATION ETF (DE),114.78
20210326,00214Q104,ARKK,466500.0,ARK ETF TR INNOVATION ETF (DE),114.42
20210329,00214Q104,ARKK,719156.0,ARK ETF TR INNOVATION ETF (DE),113.97
20210330,00214Q104,ARKK,1977311.0,ARK ETF TR INNOVATION ETF (DE),111.17
20210331,00214Q104,ARKK,2006415.0,ARK ETF TR INNOVATION ETF (DE),114.42
20210401,00214Q104,ARKK,574123.0,ARK ETF TR INNOVATION ETF (DE),119.95
20210405,00214Q104,ARKK,47464.0,ARK ETF TR INNOVATION ETF (DE),120.85
20210406,00214Q104,ARKK,28259.0,ARK ETF TR INNOVATION ETF (DE),121.64
20210407,00214Q104,ARKK,21149.0,ARK ETF TR INNOVATION ETF (DE),123.83
20210408,00214Q104,ARKK,74886.0,ARK ETF TR INNOVATION ETF (DE),120.82
20210409,00214Q104,ARKK,25397.0,ARK ETF TR INNOVATION ETF (DE),124.14
20210412,00214Q104,ARKK,54334.0,ARK ETF TR INNOVATION ETF (DE),123.26
20210413,00214Q104,ARKK,3907.0,ARK ETF TR INNOVATION ETF (DE),122.47
20210414,00214Q104,ARKK,55137.0,ARK ETF TR INNOVATION ETF (DE),127.56
20210415,00214Q104,ARKK,32827.0,ARK ETF TR INNOVATION ETF (DE),124.87
20210416,00214Q104,ARKK,100.0,ARK ETF TR INNOVATION ETF (DE),126.62
20210419,00214Q104,ARKK,26937.0,ARK ETF TR INNOVATION ETF (DE),124.38
20210420,00214Q104,ARKK,600.0,ARK ETF TR INNOVATION ETF (DE),120.44
20210421,00214Q104,ARKK,300.0,ARK ETF TR INNOVATION ETF (DE),119.0
20210422,00214Q104,ARKK,4871.0,ARK ETF TR INNOVATION ETF (DE),121.82
20210423,00214Q104,ARKK,5193.0,ARK ETF TR INNOVATION ETF (DE),121.41
20210426,00214Q104,ARKK,18300.0,ARK ETF TR INNOVATION ETF (DE),123.7
20210427,00214Q104,ARKK,2016.0,ARK ETF TR INNOVATION ETF (DE),127.73
20210428,00214Q104,ARKK,41954.0,ARK ETF TR INNOVATION ETF (DE),126.24
20210430,00214Q104,ARKK,1059.0,ARK ETF TR INNOVATION ETF (DE),121.76
20210503,00214Q104,ARKK,1184.0,ARK ETF TR INNOVATION ETF (DE),120.77
20210504,00214Q104,ARKK,5825.0,ARK ETF TR INNOVATION ETF (DE),116.91
20210505,00214Q104,ARKK,458401.0,ARK ETF TR INNOVATION ETF (DE),113.29
20210506,00214Q104,ARKK,433092.0,ARK ETF TR INNOVATION ETF (DE),111.55
20210507,00214Q104,ARKK,736035.0,ARK ETF TR INNOVATION ETF (DE),108.34
20210510,00214Q104,ARKK,62210.0,ARK ETF TR INNOVATION ETF (DE),109.72
20210511,00214Q104,ARKK,3721.0,ARK ETF TR INNOVATION ETF (DE),103.98
20210512,00214Q104,ARKK,145687.0,ARK ETF TR INNOVATION ETF (DE),106.12
20210513,00214Q104,ARKK,1989.0,ARK ETF TR INNOVATION ETF (DE),102.16
20210514,00214Q104,ARKK,6205.0,ARK ETF TR INNOVATION ETF (DE),99.48
20210517,00214Q104,ARKK,29294.0,ARK ETF TR INNOVATION ETF (DE),104.31
20210518,00214Q104,ARKK,63861.0,ARK ETF TR INNOVATION ETF (DE),103.31
20210519,00214Q104,ARKK,227308.0,ARK ETF TR INNOVATION ETF (DE),104.79
20210520,00214Q104,ARKK,105303.0,ARK ETF TR INNOVATION ETF (DE),102.97
20210521,00214Q104,ARKK,165572.0,ARK ETF TR INNOVATION ETF (DE),106.59
20210524,00214Q104,ARKK,32360.0,ARK ETF TR INNOVATION ETF (DE),105.84
20210525,00214Q104,ARKK,941314.0,ARK ETF TR INNOVATION ETF (DE),108.73
20210526,00214Q104,ARKK,74315.0,ARK ETF TR INNOVATION ETF (DE),109.38
20210527,00214Q104,ARKK,26200.0,ARK ETF TR INNOVATION ETF (DE),111.43
20210528,00214Q104,ARKK,62964.0,ARK ETF TR INNOVATION ETF (DE),112.28
