SETTLEMENT DATE,CUSIP,SYMBOL,QUANTITY (FAILS),DESCRIPTION,PRICE
20210208,88688T100,TLRY,452464.0,TILRAY INC COM CL 2 (DE),25.72
20210209,88688T100,TLRY,271562.0,TILRAY INC COM CL 2 (DE),30.09
20210210,88688T100,TLRY,92761.0,TILRAY INC COM CL 2 (DE),42.35
20210211,88688T100,TLRY,327763.0,TILRAY INC COM CL 2 (DE),63.91
20210212,88688T100,TLRY,365400.0,TILRAY INC COM CL 2 (DE),32.16
20210216,88688T100,TLRY,196530.0,TILRAY INC COM CL 2 (DE),29.0
20210217,88688T100,TLRY,62721.0,TILRAY INC COM CL 2 (DE),34.63
20210218,88688T100,TLRY,8731.0,TILRAY INC COM CL 2 (DE),31.51
20210219,88688T100,TLRY,40397.0,TILRAY INC COM CL 2 (DE),27.1
20210222,88688T100,TLRY,2621.0,TILRAY INC COM CL 2 (DE),29.21
20210223,88688T100,TLRY,65934.0,TILRAY INC COM CL 2 (DE),26.29
20210224,88688T100,TLRY,11431.0,TILRAY INC COM CL 2 (DE),24.79
20210225,88688T100,TLRY,46731.0,TILRAY INC COM CL 2 (DE),27.98
20210226,88688T100,TLRY,256381.0,TILRAY INC COM CL 2 (DE),24.5
20210301,88688T100,TLRY,105332.0,TILRAY INC COM CL 2 (DE),24.36
20210302,88688T100,TLRY,134630.0,TILRAY INC COM CL 2 (DE),25.56
20210303,88688T100,TLRY,215325.0,TILRAY INC COM CL 2 (DE),25.9
20210304,88688T100,TLRY,519657.0,TILRAY INC COM CL 2 (DE),25.29
20210305,88688T100,TLRY,87746.0,TILRAY INC COM CL 2 (DE),22.65
20210308,88688T100,TLRY,302748.0,TILRAY INC COM CL 2 (DE),21.63
20210309,88688T100,TLRY,249818.0,TILRAY INC COM CL 2 (DE),22.42
20210310,88688T100,TLRY,173548.0,TILRAY INC COM CL 2 (DE),24.41
20210311,88688T100,TLRY,83026.0,TILRAY INC COM CL 2 (DE),24.1
20210312,88688T100,TLRY,52477.0,TILRAY INC COM CL 2 (DE),28.2
20210315,88688T100,TLRY,163398.0,TILRAY INC COM CL 2 (DE),27.57
20210316,88688T100,TLRY,172207.0,TILRAY INC COM CL 2 (DE),30.47
20210317,88688T100,TLRY,183870.0,TILRAY INC COM CL 2 (DE),26.97
20210318,88688T100,TLRY,12953.0,TILRAY INC COM CL 2 (DE),27.47
20210319,88688T100,TLRY,23128.0,TILRAY INC COM CL 2 (DE),25.32
20210322,88688T100,TLRY,970.0,TILRAY INC COM CL 2 (DE),25.35
20210323,88688T100,TLRY,314272.0,TILRAY INC COM CL 2 (DE),23.9
20210324,88688T100,TLRY,234092.0,TILRAY INC COM CL 2 (DE),23.22
20210326,88688T100,TLRY,4700.0,TILRAY INC COM CL 2 (DE),22.83
20210329,88688T100,TLRY,2033.0,TILRAY INC COM CL 2 (DE),22.08
20210330,88688T100,TLRY,20685.0,TILRAY INC COM CL 2 (DE),21.63
20210331,88688T100,TLRY,62165.0,TILRAY INC COM CL 2 (DE),22.04
20210401,88688T100,TLRY,22819.0,TILRAY INC COM CL 2 (DE),22.73
20210405,88688T100,TLRY,14974.0,TILRAY INC COM CL 2 (DE),22.34
20210406,88688T100,TLRY,24870.0,TILRAY INC COM CL 2 (DE),22.07
20210407,88688T100,TLRY,30021.0,TILRAY INC COM CL 2 (DE),21.14
20210408,88688T100,TLRY,123842.0,TILRAY INC COM CL 2 (DE),19.76
20210409,88688T100,TLRY,61228.0,TILRAY INC COM CL 2 (DE),19.77
20210412,88688T100,TLRY,90961.0,TILRAY INC COM CL 2 (DE),19.76
20210413,88688T100,TLRY,12000.0,TILRAY INC COM CL 2 (DE),17.19
20210414,88688T100,TLRY,457993.0,TILRAY INC COM CL 2 (DE),18.32
20210415,88688T100,TLRY,188422.0,TILRAY INC COM CL 2 (DE),17.4
20210416,88688T100,TLRY,263014.0,TILRAY INC COM CL 2 (DE),16.94
20210419,88688T100,TLRY,170713.0,TILRAY INC COM CL 2 (DE),17.2
20210420,88688T100,TLRY,791521.0,TILRAY INC COM CL 2 (DE),17.44
20210421,88688T100,TLRY,291997.0,TILRAY INC COM CL 2 (DE),15.89
20210422,88688T100,TLRY,275476.0,TILRAY INC COM CL 2 (DE),16.82
20210423,88688T100,TLRY,253710.0,TILRAY INC COM CL 2 (DE),16.46
20210426,88688T100,TLRY,426409.0,TILRAY INC COM CL 2 (DE),17.07
20210427,88688T100,TLRY,333889.0,TILRAY INC COM CL 2 (DE),17.85
20210428,88688T100,TLRY,172744.0,TILRAY INC COM CL 2 (DE),17.72
20210429,88688T100,TLRY,68985.0,TILRAY INC COM CL 2 (DE),19.32
20210430,88688T100,TLRY,286085.0,TILRAY INC COM CL 2 (DE),18.65
20210503,88688T100,TLRY,1252265.0,TILRAY INC COM CL 2 (DE),18.34
20210504,88688T100,TLRY,456236.0,TILRAY INC COM CL 2 (DE),17.02
20210505,88688T100,TLRY,382376.0,TILRAY INC COM CL 2 (DE),16.1
20210506,88688T100,TLRY,139534.0,TILRAY INC COM CL 2 (DE),15.9
20210507,88688T100,TLRY,14144.0,TILRAY INC COM CL 2 (DE),14.15
20210510,88688T100,TLRY,55501.0,TILRAY INC COM CL 2 (DE),16.18
20210511,88688T100,TLRY,3871658.0,TILRAY INC COM CL 2 (DE),15.04
20210512,88688T100,TLRY,3637713.0,TILRAY INC COM CL 2 (DE),15.66
20210513,88688T100,TLRY,2932129.0,TILRAY INC COM CL 2 (DE),14.53
20210514,88688T100,TLRY,1650406.0,TILRAY INC COM CL 2 (DE),13.68
20210517,88688T100,TLRY,1903.0,TILRAY INC COM CL 2 (DE),13.93
20210518,88688T100,TLRY,26911.0,TILRAY INC COM CL 2 (DE),15.16
20210519,88688T100,TLRY,72021.0,TILRAY INC COM CL 2 (DE),15.58
20210520,88688T100,TLRY,111025.0,TILRAY INC COM CL 2 (DE),15.02
20210521,88688T100,TLRY,36148.0,TILRAY INC COM CL 2 (DE),14.94
20210524,88688T100,TLRY,492404.0,TILRAY INC COM CL 2 (DE),15.23
20210525,88688T100,TLRY,302364.0,TILRAY INC COM CL 2 (DE),15.03
20210526,88688T100,TLRY,109837.0,TILRAY INC COM CL 2 (DE),15.46
20210528,88688T100,TLRY,36.0,TILRAY INC COM CL 2 (DE),17.17
