SETTLEMENT DATE,CUSIP,SYMBOL,QUANTITY (FAILS),DESCRIPTION,PRICE
20210319,90184L102,TWTR,2500.0,TWITTER INC COM STK (DE),66.72
20210322,90184L102,TWTR,38370.0,TWITTER INC COM STK (DE),66.23
20210323,90184L102,TWTR,431361.0,TWITTER INC COM STK (DE),65.21
20210324,90184L102,TWTR,226587.0,TWITTER INC COM STK (DE),64.27
20210326,90184L102,TWTR,1.0,TWITTER INC COM STK (DE),61.2
20210331,90184L102,TWTR,292363.0,TWITTER INC COM STK (DE),62.99
20210406,90184L102,TWTR,122109.0,TWITTER INC COM STK (DE),64.24
20210407,90184L102,TWTR,6388.0,TWITTER INC COM STK (DE),67.0
20210408,90184L102,TWTR,18020.0,TWITTER INC COM STK (DE),68.99
20210413,90184L102,TWTR,3200.0,TWITTER INC COM STK (DE),70.86
20210414,90184L102,TWTR,935.0,TWITTER INC COM STK (DE),72.45
20210415,90184L102,TWTR,998.0,TWITTER INC COM STK (DE),69.74
20210419,90184L102,TWTR,1828.0,TWITTER INC COM STK (DE),70.12
20210428,90184L102,TWTR,97630.0,TWITTER INC COM STK (DE),66.01
20210430,90184L102,TWTR,300.0,TWITTER INC COM STK (DE),65.09
20210503,90184L102,TWTR,20102.0,TWITTER INC COM STK (DE),55.22
20210505,90184L102,TWTR,1000.0,TWITTER INC COM STK (DE),54.40
20210506,90184L102,TWTR,15.0,TWITTER INC COM STK (DE),53.56
20210507,90184L102,TWTR,5102.0,TWITTER INC COM STK (DE),53.81
20210512,90184L102,TWTR,12721.0,TWITTER INC COM STK (DE),52.88
20210513,90184L102,TWTR,2321.0,TWITTER INC COM STK (DE),50.70
20210514,90184L102,TWTR,7943.0,TWITTER INC COM STK (DE),50.11
