SETTLEMENT DATE,CUSIP,SYMBOL,QUANTITY (FAILS),DESCRIPTION,PRICE
20210225,98138J206,WKHS,389403.0,WORKHORSE GROUP INC,15.13
20210226,98138J206,WKHS,242.0,WORKHORSE GROUP INC,18.87
20210301,98138J206,WKHS,16850.0,WORKHORSE GROUP INC,16.17
20210302,98138J206,WKHS,63465.0,WORKHORSE GROUP INC,17.34
20210303,98138J206,WKHS,5613.0,WORKHORSE GROUP INC,16.13
20210304,98138J206,WKHS,22589.0,WORKHORSE GROUP INC,14.92
20210305,98138J206,WKHS,458059.0,WORKHORSE GROUP INC,14.46
20210308,98138J206,WKHS,27216.0,WORKHORSE GROUP INC,13.73
20210309,98138J206,WKHS,12282.0,WORKHORSE GROUP INC,15.5
20210310,98138J206,WKHS,132737.0,WORKHORSE GROUP INC,16.35
20210311,98138J206,WKHS,148734.0,WORKHORSE GROUP INC,15.94
20210312,98138J206,WKHS,89087.0,WORKHORSE GROUP INC,17.5
20210315,98138J206,WKHS,19325.0,WORKHORSE GROUP INC,16.87
20210316,98138J206,WKHS,7600.0,WORKHORSE GROUP INC,17.83
20210317,98138J206,WKHS,108586.0,WORKHORSE GROUP INC,16.69
20210318,98138J206,WKHS,231283.0,WORKHORSE GROUP INC,16.93
20210319,98138J206,WKHS,5204.0,WORKHORSE GROUP INC,15.4
20210322,98138J206,WKHS,35005.0,WORKHORSE GROUP INC,16.12
20210323,98138J206,WKHS,328659.0,WORKHORSE GROUP INC,15.63
20210324,98138J206,WKHS,34363.0,WORKHORSE GROUP INC,14.54
20210325,98138J206,WKHS,129143.0,WORKHORSE GROUP INC,13.21
20210326,98138J206,WKHS,72549.0,WORKHORSE GROUP INC,13.57
20210329,98138J206,WKHS,97071.0,WORKHORSE GROUP INC,13.45
20210331,98138J206,WKHS,96.0,WORKHORSE GROUP INC,13.4
20210401,98138J206,WKHS,122494.0,WORKHORSE GROUP INC,13.77
20210405,98138J206,WKHS,45002.0,WORKHORSE GROUP INC,14.14
20210406,98138J206,WKHS,2041.0,WORKHORSE GROUP INC,13.23
20210407,98138J206,WKHS,86177.0,WORKHORSE GROUP INC,13.81
20210408,98138J206,WKHS,14602.0,WORKHORSE GROUP INC,13.21
20210409,98138J206,WKHS,4553.0,WORKHORSE GROUP INC,13.41
20210412,98138J206,WKHS,60296.0,WORKHORSE GROUP INC,13.08
20210413,98138J206,WKHS,169003.0,WORKHORSE GROUP INC,12.36
20210414,98138J206,WKHS,462.0,WORKHORSE GROUP INC,13.07
20210415,98138J206,WKHS,67911.0,WORKHORSE GROUP INC,12.59
20210416,98138J206,WKHS,74862.0,WORKHORSE GROUP INC,11.65
20210419,98138J206,WKHS,294244.0,WORKHORSE GROUP INC,13.23
20210420,98138J206,WKHS,849002.0,WORKHORSE GROUP INC,12.6
20210421,98138J206,WKHS,374036.0,WORKHORSE GROUP INC,12.27
20210422,98138J206,WKHS,452696.0,WORKHORSE GROUP INC,12.46
20210423,98138J206,WKHS,88601.0,WORKHORSE GROUP INC,12.68
20210426,98138J206,WKHS,414407.0,WORKHORSE GROUP INC,12.68
20210427,98138J206,WKHS,337946.0,WORKHORSE GROUP INC,13.23
20210428,98138J206,WKHS,462272.0,WORKHORSE GROUP INC,13.0
20210429,98138J206,WKHS,345076.0,WORKHORSE GROUP INC,13.03
20210430,98138J206,WKHS,195755.0,WORKHORSE GROUP INC,12.61
20210503,98138J206,WKHS,133404.0,WORKHORSE GROUP INC,12.39
20210504,98138J206,WKHS,116941.0,WORKHORSE GROUP INC,11.71
20210505,98138J206,WKHS,242564.0,WORKHORSE GROUP INC,11.2
20210506,98138J206,WKHS,15151.0,WORKHORSE GROUP INC,10.98
20210507,98138J206,WKHS,37623.0,WORKHORSE GROUP INC,9.61
20210510,98138J206,WKHS,501503.0,WORKHORSE GROUP INC,9.64
20210511,98138J206,WKHS,673611.0,WORKHORSE GROUP INC,8.2
20210512,98138J206,WKHS,517164.0,WORKHORSE GROUP INC,8.24
20210513,98138J206,WKHS,11663.0,WORKHORSE GROUP INC,7.69
20210514,98138J206,WKHS,38996.0,WORKHORSE GROUP INC,7.48
20210517,98138J206,WKHS,53952.0,WORKHORSE GROUP INC,8.10
20210518,98138J206,WKHS,250286.0,WORKHORSE GROUP INC,8.25
20210519,98138J206,WKHS,3951.0,WORKHORSE GROUP INC,9.00
20210520,98138J206,WKHS,544.0,WORKHORSE GROUP INC,8.99
20210521,98138J206,WKHS,15999.0,WORKHORSE GROUP INC,8.58
20210524,98138J206,WKHS,15382.0,WORKHORSE GROUP INC,8.46
20210525,98138J206,WKHS,34278.0,WORKHORSE GROUP INC,8.31
20210526,98138J206,WKHS,7514.0,WORKHORSE GROUP INC,8.14
20210527,98138J206,WKHS,106519.0,WORKHORSE GROUP INC,9.13
20210528,98138J206,WKHS,371719.0,WORKHORSE GROUP INC,9.62
