SETTLEMENT DATE,CUSIP,SYMBOL,QUANTITY (FAILS),DESCRIPTION,PRICE
20210318,00165C104,AMC,322406.0,AMC ENTMT HLDGS INC CL A COM S,13.56
20210319,00165C104,AMC,112204.0,AMC ENTMT HLDGS INC CL A COM S,14.0
20210322,00165C104,AMC,147606.0,AMC ENTMT HLDGS INC CL A COM S,13.93
20210323,00165C104,AMC,581642.0,AMC ENTMT HLDGS INC CL A COM S,12.49
20210324,00165C104,AMC,170276.0,AMC ENTMT HLDGS INC CL A COM S,10.66
20210326,00165C104,AMC,1885.0,AMC ENTMT HLDGS INC CL A COM S,10.94
20210329,00165C104,AMC,288229.0,AMC ENTMT HLDGS INC CL A COM S,10.24
20210330,00165C104,AMC,16113.0,AMC ENTMT HLDGS INC CL A COM S,10.35
20210331,00165C104,AMC,54086.0,AMC ENTMT HLDGS INC CL A COM S,10.35
20210401,00165C104,AMC,19790.0,AMC ENTMT HLDGS INC CL A COM S,10.21
20210405,00165C104,AMC,1117734.0,AMC ENTMT HLDGS INC CL A COM S,9.36
20210406,00165C104,AMC,2223655.0,AMC ENTMT HLDGS INC CL A COM S,10.61
20210407,00165C104,AMC,793933.0,AMC ENTMT HLDGS INC CL A COM S,10.2
20210408,00165C104,AMC,197902.0,AMC ENTMT HLDGS INC CL A COM S,9.85
20210409,00165C104,AMC,48198.0,AMC ENTMT HLDGS INC CL A COM S,9.79
20210412,00165C104,AMC,13599.0,AMC ENTMT HLDGS INC CL A COM S,9.42
20210413,00165C104,AMC,453643.0,AMC ENTMT HLDGS INC CL A COM S,8.62
20210414,00165C104,AMC,2709393.0,AMC ENTMT HLDGS INC CL A COM S,8.84
20210415,00165C104,AMC,703166.0,AMC ENTMT HLDGS INC CL A COM S,9.35
20210416,00165C104,AMC,3382090.0,AMC ENTMT HLDGS INC CL A COM S,9.9
20210419,00165C104,AMC,749943.0,AMC ENTMT HLDGS INC CL A COM S,9.33
20210420,00165C104,AMC,1065042.0,AMC ENTMT HLDGS INC CL A COM S,9.66
20210421,00165C104,AMC,286778.0,AMC ENTMT HLDGS INC CL A COM S,9.28
20210422,00165C104,AMC,1685492.0,AMC ENTMT HLDGS INC CL A COM S,9.78
20210423,00165C104,AMC,1144738.0,AMC ENTMT HLDGS INC CL A COM S,9.99
20210426,00165C104,AMC,1946935.0,AMC ENTMT HLDGS INC CL A COM S,10.16
20210427,00165C104,AMC,2308269.0,AMC ENTMT HLDGS INC CL A COM S,11.5
20210428,00165C104,AMC,356665.0,AMC ENTMT HLDGS INC CL A COM S,11.46
20210429,00165C104,AMC,456221.0,AMC ENTMT HLDGS INC CL A COM S,10.85
20210430,00165C104,AMC,198447.0,AMC ENTMT HLDGS INC CL A COM S,10.2
20210503,00165C104,AMC,2820375.0,AMC ENTMT HLDGS INC CL A COM S,10.03
20210504,00165C104,AMC,2968978.0,AMC ENTMT HLDGS INC CL A COM S,9.71
20210505,00165C104,AMC,2563087.0,AMC ENTMT HLDGS INC CL A COM S,9.39
20210506,00165C104,AMC,149948.0,AMC ENTMT HLDGS INC CL A COM S,9.17
20210507,00165C104,AMC,3229445.0,AMC ENTMT HLDGS INC CL A COM S,9.00
20210510,00165C104,AMC,2475108.0,AMC ENTMT HLDGS INC CL A COM S,9.51
20210511,00165C104,AMC,3694338.0,AMC ENTMT HLDGS INC CL A COM S,9.74
20210512,00165C104,AMC,582979.0,AMC ENTMT HLDGS INC CL A COM S,10.05
20210513,00165C104,AMC,74156.0,AMC ENTMT HLDGS INC CL A COM S,10.32
20210514,00165C104,AMC,126435.0,AMC ENTMT HLDGS INC CL A COM S,12.77
